seg,accel_phase,segment_m,dt_s,real_mps,ctrl_avg,pred_mps_cfg,vesc_avg_mps,implied_meters_per_unit,n_ctrl,n_vesc
1,True,0.35,1.3796045780181885,0.25369588183215325,5.799999989569187,0.7812599985949694,0.5132206328565236,0.04374066936006965,196,69
2,True,0.35,5.3382408618927,0.06556466990811384,19.128301890391224,2.5765822646356975,1.5264940281085575,0.00342762626205984,742,267
