seg,accel_phase,segment_m,dt_s,real_mps,ctrl_avg,pred_mps_cfg,vesc_avg_mps,implied_meters_per_unit,n_ctrl,n_vesc
1,False,0.35,4.812973499298096,0.07272011783381781,14.895833334264657,2.0064687501254492,0.40357867360208066,0.004881910008118904,672,125
2,False,0.35,4.937155246734619,0.07089102580509012,20.0,2.694,1.3475812391413902,0.0035445512902545057,686,246
